numberOfackers,0,evaluatorParrellism,25,routingParrellism,10,spoutParallesim,12,numberOfQueryKeywords,3,numberOfQueries,1000000,spatialRange,5,localIndexType,HYBRID_GRID,globalIndexType,PARTITIONED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Topology Id, Tornado-87-1463415199,Number of Workers,49,600,Spid,Tweets , emitt,324945, ack,0, failed,0, completeLatency,0, upTime,455_456_455_459_458_456_458_455_455_459_456_459_,Spid,querySource , emitt,1666, ack,0, failed,0, completeLatency,0, upTime,455_,totall,Spid,Tweets , emitt,194971040, ack,0, failed,0, completeLatency,0, upTime,455_456_455_459_458_456_458_455_455_459_456_459_,Spid,querySource , emitt,1000000, ack,0, failed,0, completeLatency,0, upTime,455_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,1671,Tornado_index_bolt_extension_data,324793,,Eexecuted,querySource_default,1666,Tweets_default,324793,,ExecutedstdquerySource_default,0,Tweets_default,2380.1696933529,,Eexecute_Latency,querySource_default,0.0289,Tweets_default,0.0045125145,,minup time,453,maxup time,459,Bolt id,Tornado,Emitted,_bolt_output_extension,77559,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,263912,Tornado_index_Tornado_index_bolt_extension_query,1671,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,24505.0845765757,Tornado_index_Tornado_index_bolt_extension_query,178.1922170025,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0033459031,Tornado_index_Tornado_index_bolt_extension_query,0.0173943554,,minup time,454,maxup time,459,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,1003020,Tornado_index_bolt_extension_data,194876060,,Eexecuted,querySource_default,1000000,Tweets_default,194876120,,ExecutedstdquerySource_default,0,Tweets_default,1428101.81601173,,Eexecute_Latency,querySource_default,0.0289,Tweets_default,0.0045125145,,minup time,453,maxup time,459,Bolt id,Tornado,Emitted,_bolt_output_extension,46535420,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,158347480,Tornado_index_Tornado_index_bolt_extension_query,1003040,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,14703050.7459454,Tornado_index_Tornado_index_bolt_extension_query,106915.330201514,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0033459031,Tornado_index_Tornado_index_bolt_extension_query,0.0173943554,,minup time,454,maxup time,459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Topology Id, Tornado-87-1463415199,Number of Workers,49,600,Spid,Tweets , emitt,388233, ack,0, failed,0, completeLatency,0, upTime,518_519_515_522_522_519_519_518_519_519_516_519_,Spid,querySource , emitt,1666, ack,0, failed,0, completeLatency,0, upTime,515_,totall,Spid,Tweets , emitt,232942900, ack,0, failed,0, completeLatency,0, upTime,518_519_515_522_522_519_519_518_519_519_516_519_,Spid,querySource , emitt,1000000, ack,0, failed,0, completeLatency,0, upTime,515_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,1671,Tornado_index_bolt_extension_data,388215,,Eexecuted,querySource_default,1666,Tweets_default,388215,,ExecutedstdquerySource_default,0,Tweets_default,2705.3017938937,,Eexecute_Latency,querySource_default,0.0289,Tweets_default,0.0045078803,,minup time,517,maxup time,520,Bolt id,Tornado,Emitted,_bolt_output_extension,92367,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,314228,Tornado_index_Tornado_index_bolt_extension_query,1671,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,29128.6310187701,Tornado_index_Tornado_index_bolt_extension_query,178.1922170025,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0033289001,Tornado_index_Tornado_index_bolt_extension_query,0.0173943554,,minup time,515,maxup time,522,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,1003020,Tornado_index_bolt_extension_data,232929320,,Eexecuted,querySource_default,1000000,Tweets_default,232929320,,ExecutedstdquerySource_default,0,Tweets_default,1623181.07633622,,Eexecute_Latency,querySource_default,0.0289,Tweets_default,0.0045078803,,minup time,517,maxup time,520,Bolt id,Tornado,Emitted,_bolt_output_extension,55420580,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,188536860,Tornado_index_Tornado_index_bolt_extension_query,1003040,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,17477178.611262,Tornado_index_Tornado_index_bolt_extension_query,106915.330201514,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0033289001,Tornado_index_Tornado_index_bolt_extension_query,0.0173943554,,minup time,515,maxup time,522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Topology Id, Tornado-87-1463415199,Number of Workers,49,600,Spid,Tweets , emitt,450978, ack,0, failed,0, completeLatency,0, upTime,579_582_579_582_582_582_582_582_579_582_579_582_,Spid,querySource , emitt,1666, ack,0, failed,0, completeLatency,0, upTime,579_,totall,Spid,Tweets , emitt,270589040, ack,0, failed,0, completeLatency,0, upTime,579_582_579_582_582_582_582_582_579_582_579_582_,Spid,querySource , emitt,1000000, ack,0, failed,0, completeLatency,0, upTime,579_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,1671,Tornado_index_bolt_extension_data,450985,,Eexecuted,querySource_default,1666,Tweets_default,450985,,ExecutedstdquerySource_default,0,Tweets_default,3144.1954004324,,Eexecute_Latency,querySource_default,0.0289,Tweets_default,0.0045061016,,minup time,579,maxup time,583,Bolt id,Tornado,Emitted,_bolt_output_extension,107105,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,364847,Tornado_index_Tornado_index_bolt_extension_query,1671,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,33788.7409970923,Tornado_index_Tornado_index_bolt_extension_query,178.1922170025,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0033356049,Tornado_index_Tornado_index_bolt_extension_query,0.0173943554,,minup time,578,maxup time,583,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,1003020,Tornado_index_bolt_extension_data,270591420,,Eexecuted,querySource_default,1000000,Tweets_default,270591380,,ExecutedstdquerySource_default,0,Tweets_default,1886517.24025942,,Eexecute_Latency,querySource_default,0.0289,Tweets_default,0.0045061016,,minup time,579,maxup time,583,Bolt id,Tornado,Emitted,_bolt_output_extension,64263140,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,218908480,Tornado_index_Tornado_index_bolt_extension_query,1003040,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,20273244.5982554,Tornado_index_Tornado_index_bolt_extension_query,106915.330201514,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0033356049,Tornado_index_Tornado_index_bolt_extension_query,0.0173943554,,minup time,578,maxup time,583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Topology Id, Tornado-87-1463415199,Number of Workers,49,600,Spid,Tweets , emitt,514382, ack,0, failed,0, completeLatency,0, upTime,642_642_642_646_645_645_645_642_642_645_642_645_,Spid,querySource , emitt,577, ack,0, failed,0, completeLatency,0, upTime,642_,totall,Spid,Tweets , emitt,308633700, ack,0, failed,0, completeLatency,0, upTime,642_642_642_646_645_645_645_642_642_645_642_645_,Spid,querySource , emitt,1000000, ack,0, failed,0, completeLatency,0, upTime,642_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,704,Tornado_index_bolt_extension_data,514025,,Eexecuted,querySource_default,702,Tweets_default,514025,,ExecutedstdquerySource_default,8.8406063392,Tweets_default,3754.2800620625,,Eexecute_Latency,querySource_default,0.0289,Tweets_default,0.0044817096,,minup time,640,maxup time,645,Bolt id,Tornado,Emitted,_bolt_output_extension,121982,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,415703,Tornado_index_Tornado_index_bolt_extension_query,739,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,38528.2637916954,Tornado_index_Tornado_index_bolt_extension_query,83.3099036783,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0034978724,Tornado_index_Tornado_index_bolt_extension_query,0.0173943554,,minup time,642,maxup time,646,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,1003020,Tornado_index_bolt_extension_data,308415380,,Eexecuted,querySource_default,1000000,Tweets_default,308415360,,ExecutedstdquerySource_default,0,Tweets_default,2252568.0372375,,Eexecute_Latency,querySource_default,0.0289,Tweets_default,0.0044817096,,minup time,640,maxup time,645,Bolt id,Tornado,Emitted,_bolt_output_extension,73189760,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,249421920,Tornado_index_Tornado_index_bolt_extension_query,1003040,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,23116958.2750173,Tornado_index_Tornado_index_bolt_extension_query,106915.330201514,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0034978724,Tornado_index_Tornado_index_bolt_extension_query,0.0173943554,,minup time,642,maxup time,646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Topology Id, Tornado-87-1463415199,Number of Workers,49,600,Spid,Tweets , emitt,574810, ack,0, failed,0, completeLatency,0, upTime,705_706_705_709_708_705_705_705_705_705_703_706_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,702_,totall,Spid,Tweets , emitt,344888980, ack,0, failed,0, completeLatency,0, upTime,705_706_705_709_708_705_705_705_705_705_703_706_,Spid,querySource , emitt,1000000, ack,0, failed,0, completeLatency,0, upTime,702_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,574057,,Eexecuted,querySource_default,0,Tweets_default,574057,,ExecutedstdquerySource_default,0,Tweets_default,4004.0491764726,,Eexecute_Latency,querySource_default,0,Tweets_default,0.0044899955,,minup time,703,maxup time,706,Bolt id,Tornado,Emitted,_bolt_output_extension,136780,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,465964,Tornado_index_Tornado_index_bolt_extension_query,0,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,43231.4636829558,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0034630627,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,702,maxup time,709,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,1003020,Tornado_index_bolt_extension_data,344434680,,Eexecuted,querySource_default,1000000,Tweets_default,344434700,,ExecutedstdquerySource_default,0,Tweets_default,2402429.50588358,,Eexecute_Latency,querySource_default,0.0289,Tweets_default,0.0044899955,,minup time,703,maxup time,706,Bolt id,Tornado,Emitted,_bolt_output_extension,82068220,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,279578720,Tornado_index_Tornado_index_bolt_extension_query,1003040,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,25938878.2097735,Tornado_index_Tornado_index_bolt_extension_query,106915.330201514,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0034630627,Tornado_index_Tornado_index_bolt_extension_query,0.0173943554,,minup time,702,maxup time,709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Topology Id, Tornado-87-1463415199,Number of Workers,49,600,Spid,Tweets , emitt,606739, ack,0, failed,0, completeLatency,0, upTime,757_757_756_760_759_757_759_756_756_760_757_760_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,756_,totall,Spid,Tweets , emitt,378735700, ack,0, failed,0, completeLatency,0, upTime,757_757_756_760_759_757_759_756_756_760_757_760_,Spid,querySource , emitt,1000000, ack,0, failed,0, completeLatency,0, upTime,756_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,604448,,Eexecuted,querySource_default,0,Tweets_default,604448,,ExecutedstdquerySource_default,0,Tweets_default,4328.711975599,,Eexecute_Latency,querySource_default,0,Tweets_default,0.0045036083,,minup time,755,maxup time,760,Bolt id,Tornado,Emitted,_bolt_output_extension,142644,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,487748,Tornado_index_Tornado_index_bolt_extension_query,0,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,45153.0463530629,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0034315861,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,755,maxup time,760,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,1003020,Tornado_index_bolt_extension_data,378727240,,Eexecuted,querySource_default,1000000,Tweets_default,378727220,,ExecutedstdquerySource_default,0,Tweets_default,2704566.12753247,,Eexecute_Latency,querySource_default,0.0289,Tweets_default,0.0045036083,,minup time,755,maxup time,760,Bolt id,Tornado,Emitted,_bolt_output_extension,89946480,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,306763740,Tornado_index_Tornado_index_bolt_extension_query,1003040,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,28447696.8571369,Tornado_index_Tornado_index_bolt_extension_query,106915.330201514,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0034315861,Tornado_index_Tornado_index_bolt_extension_query,0.0173943554,,minup time,755,maxup time,760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Topology Id, Tornado-87-1463415199,Number of Workers,49,600,Spid,Tweets , emitt,610516, ack,0, failed,0, completeLatency,0, upTime,820_820_816_823_822_820_819_819_819_820_817_820_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,816_,totall,Spid,Tweets , emitt,416468400, ack,0, failed,0, completeLatency,0, upTime,820_820_816_823_822_820_819_819_819_820_817_820_,Spid,querySource , emitt,1000000, ack,0, failed,0, completeLatency,0, upTime,816_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,610290,,Eexecuted,querySource_default,0,Tweets_default,610290,,ExecutedstdquerySource_default,0,Tweets_default,4429.0823196094,,Eexecute_Latency,querySource_default,0,Tweets_default,0.0044817902,,minup time,817,maxup time,821,Bolt id,Tornado,Emitted,_bolt_output_extension,143679,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,491582,Tornado_index_Tornado_index_bolt_extension_query,0,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,45462.6345426994,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0033393313,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,816,maxup time,822,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,1003020,Tornado_index_bolt_extension_data,415894640,,Eexecuted,querySource_default,1000000,Tweets_default,415894740,,ExecutedstdquerySource_default,0,Tweets_default,2914787.6107058,,Eexecute_Latency,querySource_default,0.0289,Tweets_default,0.0044879427,,minup time,817,maxup time,821,Bolt id,Tornado,Emitted,_bolt_output_extension,98630000,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,336454620,Tornado_index_Tornado_index_bolt_extension_query,1003040,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,31173906.8996963,Tornado_index_Tornado_index_bolt_extension_query,106915.330201514,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0034078118,Tornado_index_Tornado_index_bolt_extension_query,0.0173943554,,minup time,816,maxup time,822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Topology Id, Tornado-87-1463415199,Number of Workers,49,600,Spid,Tweets , emitt,607219, ack,0, failed,0, completeLatency,0, upTime,880_883_880_883_883_883_883_883_880_883_880_883_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,880_,totall,Spid,Tweets , emitt,453080320, ack,0, failed,0, completeLatency,0, upTime,880_883_880_883_883_883_883_883_880_883_880_883_,Spid,querySource , emitt,1000000, ack,0, failed,0, completeLatency,0, upTime,880_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,606682,,Eexecuted,querySource_default,0,Tweets_default,606682,,ExecutedstdquerySource_default,0,Tweets_default,4132.5919557522,,Eexecute_Latency,querySource_default,0,Tweets_default,0.0044622336,,minup time,880,maxup time,884,Bolt id,Tornado,Emitted,_bolt_output_extension,143797,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,490657,Tornado_index_Tornado_index_bolt_extension_query,0,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,45429.5022690976,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0033122851,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,879,maxup time,884,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,1003020,Tornado_index_bolt_extension_data,452775900,,Eexecuted,querySource_default,1000000,Tweets_default,452775840,,ExecutedstdquerySource_default,0,Tweets_default,3061967.50482823,,Eexecute_Latency,querySource_default,0.0289,Tweets_default,0.0044809256,,minup time,880,maxup time,884,Bolt id,Tornado,Emitted,_bolt_output_extension,107462240,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,366567900,Tornado_index_Tornado_index_bolt_extension_query,1003040,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,33976801.2454263,Tornado_index_Tornado_index_bolt_extension_query,106915.330201514,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.003382587,Tornado_index_Tornado_index_bolt_extension_query,0.0173943554,,minup time,879,maxup time,884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Topology Id, Tornado-87-1463415199,Number of Workers,49,600,Spid,Tweets , emitt,617399, ack,0, failed,0, completeLatency,0, upTime,943_943_943_947_946_943_946_943_943_946_944_946_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,943_,totall,Spid,Tweets , emitt,497679600, ack,0, failed,0, completeLatency,0, upTime,943_943_943_947_946_943_946_943_943_946_944_946_,Spid,querySource , emitt,1000000, ack,0, failed,0, completeLatency,0, upTime,943_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,605089,,Eexecuted,querySource_default,0,Tweets_default,605090,,ExecutedstdquerySource_default,0,Tweets_default,2287.493571651,,Eexecute_Latency,querySource_default,0,Tweets_default,0.0044078108,,minup time,941,maxup time,946,Bolt id,Tornado,Emitted,_bolt_output_extension,143495,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,489918,Tornado_index_Tornado_index_bolt_extension_query,0,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,45393.5648570065,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0032667672,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,941,maxup time,947,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,1003020,Tornado_index_bolt_extension_data,489966000,,Eexecuted,querySource_default,1000000,Tweets_default,489965960,,ExecutedstdquerySource_default,0,Tweets_default,2165092.87504809,,Eexecute_Latency,querySource_default,0.0289,Tweets_default,0.0044381247,,minup time,941,maxup time,946,Bolt id,Tornado,Emitted,_bolt_output_extension,116451460,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,397256600,Tornado_index_Tornado_index_bolt_extension_query,1003040,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,36830465.1657576,Tornado_index_Tornado_index_bolt_extension_query,106915.330201514,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0033301071,Tornado_index_Tornado_index_bolt_extension_query,0.0173943554,,minup time,941,maxup time,947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Topology Id, Tornado-87-1463415199,Number of Workers,49,600,Spid,Tweets , emitt,631934, ack,0, failed,0, completeLatency,0, upTime,1007_1006_1003_1010_1009_1006_1006_1006_1006_1007_1004_1006_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,1003_,totall,Spid,Tweets , emitt,543849200, ack,0, failed,0, completeLatency,0, upTime,1007_1006_1003_1010_1009_1006_1006_1006_1006_1007_1004_1006_,Spid,querySource , emitt,1000000, ack,0, failed,0, completeLatency,0, upTime,1003_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,600633,,Eexecuted,querySource_default,0,Tweets_default,600633,,ExecutedstdquerySource_default,0,Tweets_default,3460.9379017814,,Eexecute_Latency,querySource_default,0,Tweets_default,0.0048587609,,minup time,1001,maxup time,1008,Bolt id,Tornado,Emitted,_bolt_output_extension,143056,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,489080,Tornado_index_Tornado_index_bolt_extension_query,0,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,45456.3819511312,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0032930628,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,1003,maxup time,1009,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,1003020,Tornado_index_bolt_extension_data,524249440,,Eexecuted,querySource_default,1000000,Tweets_default,524249360,,ExecutedstdquerySource_default,0,Tweets_default,1940830.17472009,,Eexecute_Latency,querySource_default,0.0289,Tweets_default,0.0047412133,,minup time,1001,maxup time,1008,Bolt id,Tornado,Emitted,_bolt_output_extension,125030860,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,426655140,Tornado_index_Tornado_index_bolt_extension_query,1003040,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,39618530.7380417,Tornado_index_Tornado_index_bolt_extension_query,106915.330201514,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0033252032,Tornado_index_Tornado_index_bolt_extension_query,0.0173943554,,minup time,1003,maxup time,1009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Topology Id, Tornado-87-1463415199,Number of Workers,49,600,Spid,Tweets , emitt,644112, ack,0, failed,0, completeLatency,0, upTime,1058_1058_1057_1061_1060_1058_1057_1057_1057_1058_1055_1061_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,1054_,totall,Spid,Tweets , emitt,582249700, ack,0, failed,0, completeLatency,0, upTime,1058_1058_1057_1061_1060_1058_1057_1057_1057_1058_1055_1061_,Spid,querySource , emitt,1000000, ack,0, failed,0, completeLatency,0, upTime,1054_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,596230,,Eexecuted,querySource_default,0,Tweets_default,596229,,ExecutedstdquerySource_default,0,Tweets_default,6306.7594786447,,Eexecute_Latency,querySource_default,0,Tweets_default,0.0048905178,,minup time,1049,maxup time,1059,Bolt id,Tornado,Emitted,_bolt_output_extension,142400,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,487222,Tornado_index_Tornado_index_bolt_extension_query,0,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,45357.1118768804,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0033173082,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,1055,maxup time,1061,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,1003020,Tornado_index_bolt_extension_data,552421500,,Eexecuted,querySource_default,1000000,Tweets_default,552421380,,ExecutedstdquerySource_default,0,Tweets_default,3090942.54495227,,Eexecute_Latency,querySource_default,0.0289,Tweets_default,0.0047358768,,minup time,1049,maxup time,1059,Bolt id,Tornado,Emitted,_bolt_output_extension,132093920,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,451051320,Tornado_index_Tornado_index_bolt_extension_query,1003040,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,41932830.2966436,Tornado_index_Tornado_index_bolt_extension_query,106915.330201514,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0033270457,Tornado_index_Tornado_index_bolt_extension_query,0.0173943554,,minup time,1055,maxup time,1061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
