-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
numberOfackers,0,evaluatorParrellism,36,routingParrellism,10,spoutParallesim,5,numberOfQueryKeywords,3,numberOfQueries,5000000,spatialRange,5,localIndexType,HYBRID_GRID,globalIndexType,PARTITIONED,Topology Id, Tornado-139-1461007918,Number of Workers,53,600,Spid,Tweets , emitt,306944, ack,0, failed,0, completeLatency,0, upTime,877_877_880_878_877_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,880_,totall,Spid,Tweets , emitt,209699980, ack,0, failed,0, completeLatency,0, upTime,877_877_880_878_877_,Spid,querySource , emitt,5000000, ack,0, failed,0, completeLatency,0, upTime,880_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,306954,,Eexecuted,querySource_default,0,Tweets_default,306954,,Eexecute_Latency,querySource_default,0,Tweets_default,7.6873827289623E-006,,minup time,874,maxup time,883,Bolt id,Tornado,Emitted,_bolt_output_extension,125542,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,306999,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0001043683,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,875,maxup time,883,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,5031400,Tornado_index_bolt_extension_data,210042760,,Eexecuted,querySource_default,5000000,Tweets_default,210042620,,Eexecute_Latency,querySource_default,0.023528,Tweets_default,0.0046166125,,minup time,874,maxup time,883,Bolt id,Tornado,Emitted,_bolt_output_extension,85842840,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,209855080,Tornado_index_Tornado_index_bolt_extension_query,5031400,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0891682461,Tornado_index_Tornado_index_bolt_extension_query,0.1258573173,,minup time,875,maxup time,883,
numberOfackers,0,evaluatorParrellism,36,routingParrellism,10,spoutParallesim,5,numberOfQueryKeywords,3,numberOfQueries,5000000,spatialRange,5,localIndexType,HYBRID_GRID,globalIndexType,PARTITIONED,Topology Id, Tornado-140-1461008827,Number of Workers,53,600,Spid,Tweets , emitt,302550, ack,0, failed,0, completeLatency,0, upTime,877_880_880_881_881_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,877_,totall,Spid,Tweets , emitt,209503760, ack,0, failed,0, completeLatency,0, upTime,877_880_880_881_881_,Spid,querySource , emitt,4999980, ack,0, failed,0, completeLatency,0, upTime,877_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,302496,,Eexecuted,querySource_default,0,Tweets_default,302496,,Eexecute_Latency,querySource_default,0,Tweets_default,7.82955590164741E-006,,minup time,877,maxup time,884,Bolt id,Tornado,Emitted,_bolt_output_extension,105397,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,291250,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,6.43626527001326E-005,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,405,maxup time,884,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,5030520,Tornado_index_bolt_extension_data,209269300,,Eexecuted,querySource_default,4999160,Tweets_default,209269180,,Eexecute_Latency,querySource_default,0.0268129139,Tweets_default,0.004680372,,minup time,877,maxup time,884,Bolt id,Tornado,Emitted,_bolt_output_extension,72929380,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,199367980,Tornado_index_Tornado_index_bolt_extension_query,4452540,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.037529796,Tornado_index_Tornado_index_bolt_extension_query,0.0440883772,,minup time,405,maxup time,884,Failed
numberOfackers,0,evaluatorParrellism,36,routingParrellism,10,spoutParallesim,6,numberOfQueryKeywords,3,numberOfQueries,5000000,spatialRange,5,localIndexType,HYBRID_GRID,globalIndexType,PARTITIONED,Topology Id, Tornado-141-1461009735,Number of Workers,54,600,Spid,Tweets , emitt,358156, ack,0, failed,0, completeLatency,0, upTime,876_880_879_880_880_880_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,877_,totall,Spid,Tweets , emitt,248337280, ack,0, failed,0, completeLatency,0, upTime,876_880_879_880_880_880_,Spid,querySource , emitt,5000000, ack,0, failed,0, completeLatency,0, upTime,877_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,358210,,Eexecuted,querySource_default,0,Tweets_default,358210,,Eexecute_Latency,querySource_default,0,Tweets_default,7.35132876377099E-006,,minup time,877,maxup time,883,Bolt id,Tornado,Emitted,_bolt_output_extension,124846,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,349476,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,5.78174991068229E-005,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,471,maxup time,884,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,5031360,Tornado_index_bolt_extension_data,248181320,,Eexecuted,querySource_default,5000000,Tweets_default,248181220,,Eexecute_Latency,querySource_default,0.024588,Tweets_default,0.0044226373,,minup time,877,maxup time,883,Bolt id,Tornado,Emitted,_bolt_output_extension,86487000,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,239060060,Tornado_index_Tornado_index_bolt_extension_query,4453400,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0334857522,Tornado_index_Tornado_index_bolt_extension_query,0.0377121785,,minup time,471,maxup time,884,Failed
numberOfackers,0,evaluatorParrellism,36,routingParrellism,10,spoutParallesim,6,numberOfQueryKeywords,3,numberOfQueries,5000000,spatialRange,5,localIndexType,HYBRID_GRID,globalIndexType,PARTITIONED,Topology Id, Tornado-142-1461010644,Number of Workers,54,600,Spid,Tweets , emitt,356388, ack,0, failed,0, completeLatency,0, upTime,868_870_868_868_868_868_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,868_,totall,Spid,Tweets , emitt,241747320, ack,0, failed,0, completeLatency,0, upTime,868_870_868_868_868_868_,Spid,querySource , emitt,5000000, ack,0, failed,0, completeLatency,0, upTime,868_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,356382,,Eexecuted,querySource_default,0,Tweets_default,356382,,Eexecute_Latency,querySource_default,0,Tweets_default,7.39053080984505E-006,,minup time,866,maxup time,871,Bolt id,Tornado,Emitted,_bolt_output_extension,124340,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,345123,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,7.43441624950871E-005,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,431,maxup time,872,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,5030260,Tornado_index_bolt_extension_data,241770200,,Eexecuted,querySource_default,4998860,Tweets_default,241770140,,Eexecute_Latency,querySource_default,0.0268306363,Tweets_default,0.0044536861,,minup time,866,maxup time,871,Bolt id,Tornado,Emitted,_bolt_output_extension,84361400,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,231903220,Tornado_index_Tornado_index_bolt_extension_query,4452400,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0649698966,Tornado_index_Tornado_index_bolt_extension_query,0.0484387023,,minup time,431,maxup time,872,Failed
numberOfackers,0,evaluatorParrellism,36,routingParrellism,10,spoutParallesim,7,numberOfQueryKeywords,3,numberOfQueries,5000000,spatialRange,5,localIndexType,HYBRID_GRID,globalIndexType,PARTITIONED,Topology Id, Tornado-143-1461011553,Number of Workers,55,600,Spid,Tweets , emitt,407057, ack,0, failed,0, completeLatency,0, upTime,880_880_880_877_881_881_880_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,877_,totall,Spid,Tweets , emitt,279069840, ack,0, failed,0, completeLatency,0, upTime,880_880_880_877_881_881_880_,Spid,querySource , emitt,5000020, ack,0, failed,0, completeLatency,0, upTime,877_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,407089,,Eexecuted,querySource_default,0,Tweets_default,407090,,Eexecute_Latency,querySource_default,0,Tweets_default,7.1182994540468E-006,,minup time,878,maxup time,883,Bolt id,Tornado,Emitted,_bolt_output_extension,141839,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,396267,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,5.87438256868388E-005,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,458,maxup time,883,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,5031380,Tornado_index_bolt_extension_data,278895300,,Eexecuted,querySource_default,5000000,Tweets_default,278895260,,Eexecute_Latency,querySource_default,0.026448,Tweets_default,0.0042817553,,minup time,878,maxup time,883,Bolt id,Tornado,Emitted,_bolt_output_extension,97121380,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,268230660,Tornado_index_Tornado_index_bolt_extension_query,4453460,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0349291029,Tornado_index_Tornado_index_bolt_extension_query,0.0463956075,,minup time,458,maxup time,883,Failed
numberOfackers,0,evaluatorParrellism,36,routingParrellism,10,spoutParallesim,7,numberOfQueryKeywords,3,numberOfQueries,5000000,spatialRange,5,localIndexType,HYBRID_GRID,globalIndexType,PARTITIONED,Topology Id, Tornado-144-1461012462,Number of Workers,55,600,Spid,Tweets , emitt,406788, ack,0, failed,0, completeLatency,0, upTime,880_880_880_880_880_880_880_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,878_,totall,Spid,Tweets , emitt,280383860, ack,0, failed,0, completeLatency,0, upTime,880_880_880_880_880_880_880_,Spid,querySource , emitt,5000000, ack,0, failed,0, completeLatency,0, upTime,878_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,406863,,Eexecuted,querySource_default,0,Tweets_default,406864,,Eexecute_Latency,querySource_default,0,Tweets_default,0.000007104,,minup time,877,maxup time,884,Bolt id,Tornado,Emitted,_bolt_output_extension,141758,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,395003,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,8.1603546085164E-005,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,446,maxup time,883,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,5031380,Tornado_index_bolt_extension_data,280326820,,Eexecuted,querySource_default,5000000,Tweets_default,280326780,,Eexecute_Latency,querySource_default,0.024524,Tweets_default,0.0042716461,,minup time,877,maxup time,884,Bolt id,Tornado,Emitted,_bolt_output_extension,97696720,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,269056880,Tornado_index_Tornado_index_bolt_extension_query,4453460,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0458104435,Tornado_index_Tornado_index_bolt_extension_query,0.0600101637,,minup time,446,maxup time,883,Failed
numberOfackers,0,evaluatorParrellism,36,routingParrellism,10,spoutParallesim,8,numberOfQueryKeywords,3,numberOfQueries,5000000,spatialRange,5,localIndexType,HYBRID_GRID,globalIndexType,PARTITIONED,Topology Id, Tornado-145-1461013372,Number of Workers,56,600,Spid,Tweets , emitt,459537, ack,0, failed,0, completeLatency,0, upTime,879_880_880_880_879_881_880_880_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,881_,totall,Spid,Tweets , emitt,317803680, ack,0, failed,0, completeLatency,0, upTime,879_880_880_880_879_881_880_880_,Spid,querySource , emitt,5000000, ack,0, failed,0, completeLatency,0, upTime,881_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,459537,,Eexecuted,querySource_default,0,Tweets_default,459538,,Eexecute_Latency,querySource_default,0,Tweets_default,6.80175494125846E-006,,minup time,877,maxup time,883,Bolt id,Tornado,Emitted,_bolt_output_extension,160167,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,445906,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,6.65815641426761E-005,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,444,maxup time,884,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,5031300,Tornado_index_bolt_extension_data,317484700,,Eexecuted,querySource_default,4999900,Tweets_default,317484860,,Eexecute_Latency,querySource_default,0.0252364505,Tweets_default,0.0040810395,,minup time,877,maxup time,883,Bolt id,Tornado,Emitted,_bolt_output_extension,110652460,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,304542660,Tornado_index_Tornado_index_bolt_extension_query,4453400,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0414458411,Tornado_index_Tornado_index_bolt_extension_query,0.0598956445,,minup time,444,maxup time,884,Failed
numberOfackers,0,evaluatorParrellism,36,routingParrellism,10,spoutParallesim,8,numberOfQueryKeywords,3,numberOfQueries,5000000,spatialRange,5,localIndexType,HYBRID_GRID,globalIndexType,PARTITIONED,Topology Id, Tornado-146-1461014280,Number of Workers,56,600,Spid,Tweets , emitt,456366, ack,0, failed,0, completeLatency,0, upTime,868_869_871_871_868_869_868_868_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,868_,totall,Spid,Tweets , emitt,312249760, ack,0, failed,0, completeLatency,0, upTime,868_869_871_871_868_869_868_868_,Spid,querySource , emitt,5000000, ack,0, failed,0, completeLatency,0, upTime,868_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,456558,,Eexecuted,querySource_default,0,Tweets_default,456559,,Eexecute_Latency,querySource_default,0,Tweets_default,6.8720765514661E-006,,minup time,868,maxup time,872,Bolt id,Tornado,Emitted,_bolt_output_extension,159049,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,441020,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.000073832,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,419,maxup time,872,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,5031320,Tornado_index_bolt_extension_data,312439180,,Eexecuted,querySource_default,4999960,Tweets_default,312439240,,Eexecute_Latency,querySource_default,0.0255082074,Tweets_default,0.0041269685,,minup time,868,maxup time,872,Bolt id,Tornado,Emitted,_bolt_output_extension,108791380,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,298625640,Tornado_index_Tornado_index_bolt_extension_query,4453440,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0479376278,Tornado_index_Tornado_index_bolt_extension_query,0.0758166839,,minup time,419,maxup time,872,Failed
numberOfackers,0,evaluatorParrellism,36,routingParrellism,10,spoutParallesim,9,numberOfQueryKeywords,3,numberOfQueries,5000000,spatialRange,5,localIndexType,HYBRID_GRID,globalIndexType,PARTITIONED,Topology Id, Tornado-147-1461015189,Number of Workers,57,600,Spid,Tweets , emitt,501867, ack,0, failed,0, completeLatency,0, upTime,877_881_880_880_879_880_878_880_879_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,880_,totall,Spid,Tweets , emitt,347378140, ack,0, failed,0, completeLatency,0, upTime,877_881_880_880_879_880_878_880_879_,Spid,querySource , emitt,5000000, ack,0, failed,0, completeLatency,0, upTime,880_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,502009,,Eexecuted,querySource_default,0,Tweets_default,502009,,Eexecute_Latency,querySource_default,0,Tweets_default,0.000006727,,minup time,878,maxup time,884,Bolt id,Tornado,Emitted,_bolt_output_extension,174866,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,486829,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,8.7747459485471E-005,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,441,maxup time,884,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,5029060,Tornado_index_bolt_extension_data,347262120,,Eexecuted,querySource_default,4997700,Tweets_default,347262080,,Eexecute_Latency,querySource_default,0.0237677807,Tweets_default,0.004054843,,minup time,878,maxup time,884,Bolt id,Tornado,Emitted,_bolt_output_extension,121025140,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,332983920,Tornado_index_Tornado_index_bolt_extension_query,4451340,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0610846041,Tornado_index_Tornado_index_bolt_extension_query,0.0563292971,,minup time,441,maxup time,884,Failed
numberOfackers,0,evaluatorParrellism,36,routingParrellism,10,spoutParallesim,9,numberOfQueryKeywords,3,numberOfQueries,5000000,spatialRange,5,localIndexType,HYBRID_GRID,globalIndexType,PARTITIONED,Topology Id, Tornado-148-1461016097,Number of Workers,57,600,Spid,Tweets , emitt,504806, ack,0, failed,0, completeLatency,0, upTime,880_878_880_881_880_877_878_877_881_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,880_,totall,Spid,Tweets , emitt,349798620, ack,0, failed,0, completeLatency,0, upTime,880_878_880_881_880_877_878_877_881_,Spid,querySource , emitt,5000000, ack,0, failed,0, completeLatency,0, upTime,880_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,504833,,Eexecuted,querySource_default,0,Tweets_default,504833,,Eexecute_Latency,querySource_default,0,Tweets_default,6.69337875993034E-006,,minup time,877,maxup time,881,Bolt id,Tornado,Emitted,_bolt_output_extension,176004,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,492514,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.000089659,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,471,maxup time,884,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,5030980,Tornado_index_bolt_extension_data,349648380,,Eexecuted,querySource_default,4999740,Tweets_default,349648500,,Eexecute_Latency,querySource_default,0.0247892819,Tweets_default,0.0040120272,,minup time,877,maxup time,881,Bolt id,Tornado,Emitted,_bolt_output_extension,121913280,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,336898020,Tornado_index_Tornado_index_bolt_extension_query,4453260,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0515691001,Tornado_index_Tornado_index_bolt_extension_query,0.0743276371,,minup time,471,maxup time,884,Failed
numberOfackers,0,evaluatorParrellism,36,routingParrellism,10,spoutParallesim,10,numberOfQueryKeywords,3,numberOfQueries,5000000,spatialRange,5,localIndexType,HYBRID_GRID,globalIndexType,PARTITIONED,Topology Id, Tornado-149-1461017006,Number of Workers,58,600,Spid,Tweets , emitt,551145, ack,0, failed,0, completeLatency,0, upTime,878_878_880_878_877_880_878_877_877_881_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,880_,totall,Spid,Tweets , emitt,381709160, ack,0, failed,0, completeLatency,0, upTime,878_878_880_878_877_880_878_877_877_881_,Spid,querySource , emitt,5000000, ack,0, failed,0, completeLatency,0, upTime,880_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,551222,,Eexecuted,querySource_default,0,Tweets_default,551223,,Eexecute_Latency,querySource_default,0,Tweets_default,6.60154603293406E-006,,minup time,877,maxup time,881,Bolt id,Tornado,Emitted,_bolt_output_extension,191986,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,534762,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,6.6218771171375E-005,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,440,maxup time,881,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,5030600,Tornado_index_bolt_extension_data,381862700,,Eexecuted,querySource_default,4999240,Tweets_default,381862820,,Eexecute_Latency,querySource_default,0.0239034778,Tweets_default,0.0039602073,,minup time,877,maxup time,881,Bolt id,Tornado,Emitted,_bolt_output_extension,133075700,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,366269920,Tornado_index_Tornado_index_bolt_extension_query,4452760,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0410583051,Tornado_index_Tornado_index_bolt_extension_query,0.0628035267,,minup time,440,maxup time,881,Failed
numberOfackers,0,evaluatorParrellism,36,routingParrellism,10,spoutParallesim,10,numberOfQueryKeywords,3,numberOfQueries,5000000,spatialRange,5,localIndexType,HYBRID_GRID,globalIndexType,PARTITIONED,Topology Id, Tornado-150-1461017914,Number of Workers,58,600,Spid,Tweets , emitt,550349, ack,0, failed,0, completeLatency,0, upTime,880_880_880_880_880_880_880_878_880_880_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,881_,totall,Spid,Tweets , emitt,377853700, ack,0, failed,0, completeLatency,0, upTime,880_880_880_880_880_880_880_878_880_880_,Spid,querySource , emitt,4999980, ack,0, failed,0, completeLatency,0, upTime,881_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,550385,,Eexecuted,querySource_default,0,Tweets_default,550385,,Eexecute_Latency,querySource_default,0,Tweets_default,0.000006418,,minup time,878,maxup time,881,Bolt id,Tornado,Emitted,_bolt_output_extension,191634,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,532203,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,6.30273035621781E-005,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,423,maxup time,882,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,5031400,Tornado_index_bolt_extension_data,377446460,,Eexecuted,querySource_default,5000000,Tweets_default,377446640,,Eexecute_Latency,querySource_default,0.021068,Tweets_default,0.0038821191,,minup time,878,maxup time,881,Bolt id,Tornado,Emitted,_bolt_output_extension,131418840,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,360929360,Tornado_index_Tornado_index_bolt_extension_query,4453440,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0491449876,Tornado_index_Tornado_index_bolt_extension_query,0.0406183402,,minup time,423,maxup time,882,Failed
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
numberOfackers,0,evaluatorParrellism,36,routingParrellism,10,spoutParallesim,4,numberOfQueryKeywords,3,numberOfQueries,5000000,spatialRange,5,localIndexType,HYBRID_GRID,globalIndexType,PARTITIONED,Topology Id, Tornado-233-1461104211,Number of Workers,52,600,Spid,Tweets , emitt,254194, ack,0, failed,0, completeLatency,0, upTime,17017_17016_17016_17018_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,17016_,totall,Spid,Tweets , emitt,4209527640, ack,0, failed,0, completeLatency,0, upTime,17017_17016_17016_17018_,Spid,querySource , emitt,5000000, ack,0, failed,0, completeLatency,0, upTime,17016_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,254220,,Eexecuted,querySource_default,0,Tweets_default,254220,,Eexecute_Latency,querySource_default,0,Tweets_default,8.92460719273142E-006,,minup time,17014,maxup time,17020,Bolt id,Tornado,Emitted,_bolt_output_extension,88455,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,254240,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,4.19447269186738E-005,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,16492,maxup time,17021,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,5031220,Tornado_index_bolt_extension_data,4209492680,,Eexecuted,querySource_default,4999820,Tweets_default,4209492320,,Eexecute_Latency,querySource_default,0.0241970703,Tweets_default,0.0052441102,,minup time,17014,maxup time,17020,Bolt id,Tornado,Emitted,_bolt_output_extension,1465889960,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,4200144520,Tornado_index_Tornado_index_bolt_extension_query,4453240,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0432352661,Tornado_index_Tornado_index_bolt_extension_query,0.0416654325,,minup time,16492,maxup time,17021,
