PartitonedTextAWAREGlobalGridLocal5MillionBP,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
numberOfackers,0,evaluatorParrellism,36,routingParrellism,10,spoutParallesim,20,numberOfQueryKeywords,1,numberOfQueries,5000000,spatialRange,5,localIndexType,HYBRID_GRID,globalIndexType,PARTITIONED_TEXT_AWARE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Topology Id, Tornado-14-1462104515,Number of Workers,63,600,Spid,Tweets , emitt,721938, ack,0, failed,0, completeLatency,0, upTime,1062_1058_1060_1061_1061_1058_1058_1058_1058_1057_1061_1060_1060_1058_1058_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,1055_,totall,Spid,Tweets , emitt,493787980, ack,0, failed,0, completeLatency,0, upTime,1062_1058_1060_1061_1061_1058_1058_1058_1058_1057_1061_1060_1060_1058_1058_,Spid,querySource , emitt,5000000, ack,0, failed,0, completeLatency,0, upTime,1055_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,676974,,Eexecuted,querySource_default,0,Tweets_default,720361,,ExecutedstdquerySource_default,0,Tweets_default,12633.6880962814,,Eexecute_Latency,querySource_default,0,Tweets_default,0.0074600188,,minup time,1052,maxup time,1061,Bolt id,Tornado,Emitted,_bolt_output_extension,231524,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,676962,Tornado_index_Tornado_index_bolt_extension_query,0,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,14973.408858496,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0189178913,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,1054,maxup time,1061,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,5208540,Tornado_index_bolt_extension_data,462651600,,Eexecuted,querySource_default,50000000,Tweets_default,492212620,,ExecutedstdquerySource_default,0,Tweets_default,8514288.66925453,,Eexecute_Latency,querySource_default,0.0139944,Tweets_default,0.0075046589,,minup time,1052,maxup time,1061,Bolt id,Tornado,Emitted,_bolt_output_extension,158412900,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,462364200,Tornado_index_Tornado_index_bolt_extension_query,5208660,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,10218534.6840169,Tornado_index_Tornado_index_bolt_extension_query,106037.491836614,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0191070146,Tornado_index_Tornado_index_bolt_extension_query,0.0368700184,,minup time,1054,maxup time,1061
Topology Id, Tornado-14-1462104515,Number of Workers,63,600,Spid,Tweets , emitt,721778, ack,0, failed,0, completeLatency,0, upTime,1122_1121_1120_1121_1121_1121_1119_1122_1121_1121_1121_1120_1124_1121_1118_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,1118_,totall,Spid,Tweets , emitt,538072280, ack,0, failed,0, completeLatency,0, upTime,1122_1121_1120_1121_1121_1121_1119_1122_1121_1121_1121_1120_1124_1121_1118_,Spid,querySource , emitt,5000000, ack,0, failed,0, completeLatency,0, upTime,1118_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,678159,,Eexecuted,querySource_default,0,Tweets_default,721521,,ExecutedstdquerySource_default,0,Tweets_default,12735.032785296,,Eexecute_Latency,querySource_default,0,Tweets_default,0.0074502117,,minup time,1116,maxup time,1124,Bolt id,Tornado,Emitted,_bolt_output_extension,232183,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,678103,Tornado_index_Tornado_index_bolt_extension_query,0,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,14977.8575435856,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0188862967,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,1114,maxup time,1124,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,5208540,Tornado_index_bolt_extension_data,504617540,,Eexecuted,querySource_default,50000000,Tweets_default,536885020,,ExecutedstdquerySource_default,0,Tweets_default,9275535.27275036,,Eexecute_Latency,querySource_default,0.0139944,Tweets_default,0.0075101363,,minup time,1116,maxup time,1124,Bolt id,Tornado,Emitted,_bolt_output_extension,173001060,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,504794360,Tornado_index_Tornado_index_bolt_extension_query,5208660,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,11154387.1985746,Tornado_index_Tornado_index_bolt_extension_query,106037.491836614,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.01906216,Tornado_index_Tornado_index_bolt_extension_query,0.0368700184,,minup time,1114,maxup time,1124
Topology Id, Tornado-14-1462104515,Number of Workers,63,600,Spid,Tweets , emitt,722277, ack,0, failed,0, completeLatency,0, upTime,1185_1181_1184_1184_1184_1184_1182_1182_1181_1181_1184_1183_1184_1182_1181_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,1178_,totall,Spid,Tweets , emitt,582779620, ack,0, failed,0, completeLatency,0, upTime,1185_1181_1184_1184_1184_1184_1182_1182_1181_1181_1184_1183_1184_1182_1181_,Spid,querySource , emitt,5000000, ack,0, failed,0, completeLatency,0, upTime,1178_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,677871,,Eexecuted,querySource_default,0,Tweets_default,721193,,ExecutedstdquerySource_default,0,Tweets_default,12808.1248770894,,Eexecute_Latency,querySource_default,0,Tweets_default,0.0074379099,,minup time,1176,maxup time,1185,Bolt id,Tornado,Emitted,_bolt_output_extension,231867,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,677729,Tornado_index_Tornado_index_bolt_extension_query,0,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,14976.6661559852,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.018946645,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,1177,maxup time,1185,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,5208540,Tornado_index_bolt_extension_data,546295120,,Eexecuted,querySource_default,50000000,Tweets_default,581192040,,ExecutedstdquerySource_default,0,Tweets_default,10064869.8060205,,Eexecute_Latency,querySource_default,0.0139944,Tweets_default,0.007511778,,minup time,1176,maxup time,1185,Bolt id,Tornado,Emitted,_bolt_output_extension,187124600,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,545986520,Tornado_index_Tornado_index_bolt_extension_query,5208660,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,12060590.2601372,Tornado_index_Tornado_index_bolt_extension_query,106037.491836614,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0190613524,Tornado_index_Tornado_index_bolt_extension_query,0.0368700184,,minup time,1177,maxup time,1185
Topology Id, Tornado-14-1462104515,Number of Workers,63,600,Spid,Tweets , emitt,722594, ack,0, failed,0, completeLatency,0, upTime,1236_1235_1235_1236_1235_1236_1233_1233_1233_1232_1236_1234_1235_1233_1233_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,1230_,totall,Spid,Tweets , emitt,619864780, ack,0, failed,0, completeLatency,0, upTime,1236_1235_1235_1236_1235_1236_1233_1233_1233_1232_1236_1234_1235_1233_1233_,Spid,querySource , emitt,5000000, ack,0, failed,0, completeLatency,0, upTime,1230_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,677501,,Eexecuted,querySource_default,0,Tweets_default,720868,,ExecutedstdquerySource_default,0,Tweets_default,12846.2279742347,,Eexecute_Latency,querySource_default,0,Tweets_default,0.0074546211,,minup time,1230,maxup time,1236,Bolt id,Tornado,Emitted,_bolt_output_extension,231628,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,677520,Tornado_index_Tornado_index_bolt_extension_query,0,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,14985.0339326019,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0189730815,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,1229,maxup time,1236,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,5208540,Tornado_index_bolt_extension_data,580921680,,Eexecuted,querySource_default,50000000,Tweets_default,618033880,,ExecutedstdquerySource_default,0,Tweets_default,10706717.0723923,,Eexecute_Latency,querySource_default,0.0139944,Tweets_default,0.0075094591,,minup time,1230,maxup time,1236,Bolt id,Tornado,Emitted,_bolt_output_extension,198894680,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,580701780,Tornado_index_Tornado_index_bolt_extension_query,5208660,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,12834071.3751529,Tornado_index_Tornado_index_bolt_extension_query,106037.491836614,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0190961694,Tornado_index_Tornado_index_bolt_extension_query,0.0368700184,,minup time,1229,maxup time,1236
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
numberOfackers,0,evaluatorParrellism,36,routingParrellism,10,spoutParallesim,15,numberOfQueryKeywords,5,numberOfQueries,5000000,spatialRange,5,localIndexType,HYBRID_GRID,globalIndexType,PARTITIONED_TEXT_AWARE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Topology Id, Tornado-15-1462105844,Number of Workers,63,600,Spid,Tweets , emitt,532784, ack,0, failed,0, completeLatency,0, upTime,1061_1061_1061_1060_1061_1060_1058_1061_1058_1060_1060_1061_1060_1061_1058_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,1055_,totall,Spid,Tweets , emitt,359361480, ack,0, failed,0, completeLatency,0, upTime,1061_1061_1061_1060_1061_1060_1058_1061_1058_1060_1060_1061_1060_1061_1058_,Spid,querySource , emitt,5000020, ack,0, failed,0, completeLatency,0, upTime,1055_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,504899,,Eexecuted,querySource_default,0,Tweets_default,532960,,ExecutedstdquerySource_default,0,Tweets_default,4318.682872756,,Eexecute_Latency,querySource_default,0,Tweets_default,0.0075463546,,minup time,1056,maxup time,1062,Bolt id,Tornado,Emitted,_bolt_output_extension,237452,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,504879,Tornado_index_Tornado_index_bolt_extension_query,0,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,11150.3386807804,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0499798242,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,1055,maxup time,1063,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,5209720,Tornado_index_bolt_extension_data,340650760,,Eexecuted,querySource_default,50000200,Tweets_default,359516680,,ExecutedstdquerySource_default,483.239071268,Tweets_default,2839385.18342545,,Eexecute_Latency,querySource_default,0.0206407283,Tweets_default,0.0076126831,,minup time,1056,maxup time,1062,Bolt id,Tornado,Emitted,_bolt_output_extension,160381060,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,340403840,Tornado_index_Tornado_index_bolt_extension_query,5208640,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,7508329.15235663,Tornado_index_Tornado_index_bolt_extension_query,106041.248065826,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0505087003,Tornado_index_Tornado_index_bolt_extension_query,0.0485734433,,minup time,1055,maxup time,1063
Topology Id, Tornado-15-1462105844,Number of Workers,63,600,Spid,Tweets , emitt,530444, ack,0, failed,0, completeLatency,0, upTime,1124_1124_1121_1123_1124_1124_1121_1124_1121_1120_1123_1121_1124_1121_1121_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,1118_,totall,Spid,Tweets , emitt,391671540, ack,0, failed,0, completeLatency,0, upTime,1124_1124_1121_1123_1124_1124_1121_1124_1121_1120_1123_1121_1124_1121_1121_,Spid,querySource , emitt,5000020, ack,0, failed,0, completeLatency,0, upTime,1118_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,502613,,Eexecuted,querySource_default,0,Tweets_default,530506,,ExecutedstdquerySource_default,0,Tweets_default,4188.3240940508,,Eexecute_Latency,querySource_default,0,Tweets_default,0.0075461425,,minup time,1117,maxup time,1124,Bolt id,Tornado,Emitted,_bolt_output_extension,236954,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,502591,Tornado_index_Tornado_index_bolt_extension_query,0,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,11073.462241609,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0500833095,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,1116,maxup time,1124,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,5209720,Tornado_index_bolt_extension_data,370703560,,Eexecuted,querySource_default,50000200,Tweets_default,391237580,,ExecutedstdquerySource_default,483.239071268,Tweets_default,3047760.57237376,,Eexecute_Latency,querySource_default,0.0206407283,Tweets_default,0.0076176064,,minup time,1117,maxup time,1124,Bolt id,Tornado,Emitted,_bolt_output_extension,174822680,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,370929820,Tornado_index_Tornado_index_bolt_extension_query,5208640,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,8178269.81156748,Tornado_index_Tornado_index_bolt_extension_query,106041.248065826,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0504835831,Tornado_index_Tornado_index_bolt_extension_query,0.0485734433,,minup time,1116,maxup time,1124
Topology Id, Tornado-15-1462105844,Number of Workers,63,600,Spid,Tweets , emitt,531389, ack,0, failed,0, completeLatency,0, upTime,1184_1184_1184_1184_1184_1184_1181_1184_1181_1183_1184_1184_1184_1184_1181_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,1181_,totall,Spid,Tweets , emitt,424774760, ack,0, failed,0, completeLatency,0, upTime,1184_1184_1184_1184_1184_1184_1181_1184_1181_1183_1184_1184_1184_1184_1181_,Spid,querySource , emitt,5000020, ack,0, failed,0, completeLatency,0, upTime,1181_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,503568,,Eexecuted,querySource_default,0,Tweets_default,531461,,ExecutedstdquerySource_default,0,Tweets_default,4113.545822694,,Eexecute_Latency,querySource_default,0,Tweets_default,0.0075034993,,minup time,1180,maxup time,1185,Bolt id,Tornado,Emitted,_bolt_output_extension,237185,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,503535,Tornado_index_Tornado_index_bolt_extension_query,0,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,11097.3488680218,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0498404349,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,1178,maxup time,1187,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,5209720,Tornado_index_bolt_extension_data,402649320,,Eexecuted,querySource_default,50000200,Tweets_default,424957500,,ExecutedstdquerySource_default,483.239071268,Tweets_default,3326026.659367,,Eexecute_Latency,querySource_default,0.0206407283,Tweets_default,0.0075863227,,minup time,1180,maxup time,1185,Bolt id,Tornado,Emitted,_bolt_output_extension,189660980,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,402447140,Tornado_index_Tornado_index_bolt_extension_query,5208640,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,8875259.39782439,Tornado_index_Tornado_index_bolt_extension_query,106041.248065826,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0503434645,Tornado_index_Tornado_index_bolt_extension_query,0.0485734433,,minup time,1178,maxup time,1187
Topology Id, Tornado-15-1462105844,Number of Workers,63,600,Spid,Tweets , emitt,531978, ack,0, failed,0, completeLatency,0, upTime,1236_1235_1235_1238_1235_1235_1236_1235_1232_1234_1238_1235_1235_1235_1235_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,1232_,totall,Spid,Tweets , emitt,452881600, ack,0, failed,0, completeLatency,0, upTime,1236_1235_1235_1238_1235_1235_1236_1235_1232_1234_1238_1235_1235_1235_1235_,Spid,querySource , emitt,5000020, ack,0, failed,0, completeLatency,0, upTime,1232_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,504145,,Eexecuted,querySource_default,0,Tweets_default,532041,,ExecutedstdquerySource_default,0,Tweets_default,4060.0759504698,,Eexecute_Latency,querySource_default,0,Tweets_default,0.0074988441,,minup time,1231,maxup time,1239,Bolt id,Tornado,Emitted,_bolt_output_extension,237443,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,504090,Tornado_index_Tornado_index_bolt_extension_query,0,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,11112.655633063,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0499215654,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,1230,maxup time,1239,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,5209720,Tornado_index_bolt_extension_data,429061540,,Eexecuted,querySource_default,50000200,Tweets_default,452818500,,ExecutedstdquerySource_default,483.239071268,Tweets_default,3525876.33292207,,Eexecute_Latency,querySource_default,0.0206407283,Tweets_default,0.007569406,,minup time,1231,maxup time,1239,Bolt id,Tornado,Emitted,_bolt_output_extension,202248140,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,428985000,Tornado_index_Tornado_index_bolt_extension_query,5208640,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,9458090.26683212,Tornado_index_Tornado_index_bolt_extension_query,106041.248065826,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0503480391,Tornado_index_Tornado_index_bolt_extension_query,0.0485734433,,minup time,1230,maxup time,1239
,,,,,,,,531648.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
numberOfackers,0,evaluatorParrellism,36,routingParrellism,10,spoutParallesim,15,numberOfQueryKeywords,7,numberOfQueries,5000000,spatialRange,5,localIndexType,HYBRID_GRID,globalIndexType,PARTITIONED_TEXT_AWARE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Topology Id, Tornado-16-1462107174,Number of Workers,63,600,Spid,Tweets , emitt,484507, ack,0, failed,0, completeLatency,0, upTime,1061_1060_1060_1061_1064_1060_1058_1060_1058_1057_1060_1061_1060_1060_1058_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,1055_,totall,Spid,Tweets , emitt,326520820, ack,0, failed,0, completeLatency,0, upTime,1061_1060_1060_1061_1064_1060_1058_1060_1058_1057_1060_1061_1060_1060_1058_,Spid,querySource , emitt,5000020, ack,0, failed,0, completeLatency,0, upTime,1055_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,459582,,Eexecuted,querySource_default,0,Tweets_default,484703,,ExecutedstdquerySource_default,0,Tweets_default,2841.5197438921,,Eexecute_Latency,querySource_default,0,Tweets_default,0.007556216,,minup time,1056,maxup time,1062,Bolt id,Tornado,Emitted,_bolt_output_extension,224420,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,459544,Tornado_index_Tornado_index_bolt_extension_query,0,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,10144.8440020362,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0595500215,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,1056,maxup time,1063,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,5207180,Tornado_index_bolt_extension_data,309661620,,Eexecuted,querySource_default,49998420,Tweets_default,326515360,,ExecutedstdquerySource_default,380.1526009381,Tweets_default,1841705.62444273,,Eexecute_Latency,querySource_default,0.0236672119,Tweets_default,0.0076209254,,minup time,1056,maxup time,1062,Bolt id,Tornado,Emitted,_bolt_output_extension,151512660,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,309669600,Tornado_index_Tornado_index_bolt_extension_query,5207740,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,6828464.67196446,Tornado_index_Tornado_index_bolt_extension_query,105931.834632372,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0600445411,Tornado_index_Tornado_index_bolt_extension_query,0.0519572433,,minup time,1056,maxup time,1063
Topology Id, Tornado-16-1462107174,Number of Workers,63,600,Spid,Tweets , emitt,482836, ack,0, failed,0, completeLatency,0, upTime,1124_1120_1121_1121_1124_1123_1118_1123_1122_1120_1124_1121_1123_1120_1122_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,1115_,totall,Spid,Tweets , emitt,356393220, ack,0, failed,0, completeLatency,0, upTime,1124_1120_1121_1121_1124_1123_1118_1123_1122_1120_1124_1121_1123_1120_1122_,Spid,querySource , emitt,5000020, ack,0, failed,0, completeLatency,0, upTime,1115_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,458024,,Eexecuted,querySource_default,0,Tweets_default,483028,,ExecutedstdquerySource_default,0,Tweets_default,2837.0570700116,,Eexecute_Latency,querySource_default,0,Tweets_default,0.0075684783,,minup time,1116,maxup time,1125,Bolt id,Tornado,Emitted,_bolt_output_extension,223798,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,457838,Tornado_index_Tornado_index_bolt_extension_query,0,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,10095.2913471578,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.059692987,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,1116,maxup time,1125,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,5207180,Tornado_index_bolt_extension_data,337926980,,Eexecuted,querySource_default,49998420,Tweets_default,356316200,,ExecutedstdquerySource_default,380.1526009381,Tweets_default,2044393.32415267,,Eexecute_Latency,querySource_default,0.0236672119,Tweets_default,0.0076197403,,minup time,1116,maxup time,1125,Bolt id,Tornado,Emitted,_bolt_output_extension,165177200,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,337961340,Tornado_index_Tornado_index_bolt_extension_query,5207740,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,7453320.79530158,Tornado_index_Tornado_index_bolt_extension_query,105931.834632372,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0599611152,Tornado_index_Tornado_index_bolt_extension_query,0.0519572433,,minup time,1116,maxup time,1125
Topology Id, Tornado-16-1462107174,Number of Workers,63,600,Spid,Tweets , emitt,483023, ack,0, failed,0, completeLatency,0, upTime,1184_1184_1184_1184_1187_1184_1181_1187_1185_1181_1184_1184_1184_1184_1182_,Spid,querySource , emitt,0, ack,0, failed,0, completeLatency,0, upTime,1178_,totall,Spid,Tweets , emitt,386492100, ack,0, failed,0, completeLatency,0, upTime,1184_1184_1184_1184_1187_1184_1181_1187_1185_1181_1184_1184_1184_1184_1182_,Spid,querySource , emitt,5000020, ack,0, failed,0, completeLatency,0, upTime,1178_,600,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,0,Tornado_index_bolt_extension_data,458018,,Eexecuted,querySource_default,0,Tweets_default,482924,,ExecutedstdquerySource_default,0,Tweets_default,2913.1658617814,,Eexecute_Latency,querySource_default,0,Tweets_default,0.0075320053,,minup time,1179,maxup time,1185,Bolt id,Tornado,Emitted,_bolt_output_extension,224081,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,458053,Tornado_index_Tornado_index_bolt_extension_query,0,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,10083.1188809178,Tornado_index_Tornado_index_bolt_extension_query,0,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0598165545,Tornado_index_Tornado_index_bolt_extension_query,0,,minup time,1179,maxup time,1187,total,Bolt id,Tornado_index,Emitted,Tornado_index_bolt_extension_query,5207180,Tornado_index_bolt_extension_data,366376420,,Eexecuted,querySource_default,49998420,Tweets_default,386293880,,ExecutedstdquerySource_default,380.1526009381,Tweets_default,2217375.14204881,,Eexecute_Latency,querySource_default,0.0236672119,Tweets_default,0.0075969286,,minup time,1179,maxup time,1185,Bolt id,Tornado,Emitted,_bolt_output_extension,179269720,,Eexecuted,Tornado_index_Tornado_index_bolt_extension_data,366386760,Tornado_index_Tornado_index_bolt_extension_query,5207740,,ExecutedstdTornado_index_Tornado_index_bolt_extension_data,8072373.07582748,Tornado_index_Tornado_index_bolt_extension_query,105931.834632372,,Eexecute_Latency,Tornado_index_Tornado_index_bolt_extension_data,0.0599233182,Tornado_index_Tornado_index_bolt_extension_query,0.0519572433,,minup time,1179,maxup time,1187
